URL,page_family,clicks_latest_28d,clicks_previous_28d,click_delta,click_change,impressions_latest_28d,impressions_previous_28d,impression_delta,impression_change,latest_position,previous_position,classification,emerging_winner,evidence,confidence,old_classification,classification_change
https://echobuddha.com/quotes/wisdom/see-the-conditions-behind-an-action-and-blame-may/,QUOTE_STORY,0,0,0,NO_CHANGE,0,0,0,NO_CHANGE,NO_VISIBLE_PAGE_ROW,NO_VISIBLE_PAGE_ROW,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",LOW_SEARCH_VOLUME_OR_NO_VISIBLE_ROW,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/quotes/wisdom/simplicity-clears-the-room/,QUOTE_STORY,0,0,0,NO_CHANGE,0,0,0,NO_CHANGE,NO_VISIBLE_PAGE_ROW,NO_VISIBLE_PAGE_ROW,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",LOW_SEARCH_VOLUME_OR_NO_VISIBLE_ROW,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/quotes/wisdom/the-lesson-repeats-until-attention-replaces-habit/,QUOTE_STORY,0,0,0,NO_CHANGE,4,0,4,NEW_FROM_ZERO_VISIBLE_BASE,7,NO_VISIBLE_PAGE_ROW,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",HIGH_FOR_VISIBLE_PAGE_ROWS,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/quotes/wisdom/the-wise-heart-changes-course-when-clearer-seeing-arrives/,QUOTE_STORY,0,0,0,NO_CHANGE,0,0,0,NO_CHANGE,NO_VISIBLE_PAGE_ROW,NO_VISIBLE_PAGE_ROW,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",LOW_SEARCH_VOLUME_OR_NO_VISIBLE_ROW,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/quotes/wisdom/understanding-suffering-honestly/,QUOTE_STORY,0,0,0,NO_CHANGE,0,0,0,NO_CHANGE,NO_VISIBLE_PAGE_ROW,NO_VISIBLE_PAGE_ROW,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",LOW_SEARCH_VOLUME_OR_NO_VISIBLE_ROW,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/quotes/wisdom/what-feels-urgent-is-not-always-what-matters-most/,QUOTE_STORY,0,0,0,NO_CHANGE,0,0,0,NO_CHANGE,NO_VISIBLE_PAGE_ROW,NO_VISIBLE_PAGE_ROW,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",LOW_SEARCH_VOLUME_OR_NO_VISIBLE_ROW,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/quotes/wisdom/wisdom-is-less-interested-in-winning-than-in-ending/,QUOTE_STORY,0,0,0,NO_CHANGE,0,0,0,NO_CHANGE,NO_VISIBLE_PAGE_ROW,NO_VISIBLE_PAGE_ROW,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",LOW_SEARCH_VOLUME_OR_NO_VISIBLE_ROW,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/quotes/wisdom/wisdom-is-the-art-of-meeting-life-without-adding/,QUOTE_STORY,0,0,0,NO_CHANGE,6,2,4,200.00%,29.666666666666668,43,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",HIGH_FOR_VISIBLE_PAGE_ROWS,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/quotes/wisdom/wisdom-sees-clearly/,QUOTE_STORY,0,0,0,NO_CHANGE,1,2,-1,-50.00%,10,3.5,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",HIGH_FOR_VISIBLE_PAGE_ROWS,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/quotes/wisdom/wisdom-sees-the-whole-fire-not-only-the-spark/,QUOTE_STORY,0,0,0,NO_CHANGE,0,0,0,NO_CHANGE,NO_VISIBLE_PAGE_ROW,NO_VISIBLE_PAGE_ROW,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",LOW_SEARCH_VOLUME_OR_NO_VISIBLE_ROW,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/quotes/wisdom/wise-silence/,QUOTE_STORY,0,0,0,NO_CHANGE,2,0,2,NEW_FROM_ZERO_VISIBLE_BASE,24,NO_VISIBLE_PAGE_ROW,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",HIGH_FOR_VISIBLE_PAGE_ROWS,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/search/,SEARCH,0,0,0,NO_CHANGE,0,0,0,NO_CHANGE,NO_VISIBLE_PAGE_ROW,NO_VISIBLE_PAGE_ROW,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",LOW_SEARCH_VOLUME_OR_NO_VISIBLE_ROW,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/start-here/,LEARN_GUIDE,0,0,0,NO_CHANGE,0,0,0,NO_CHANGE,NO_VISIBLE_PAGE_ROW,NO_VISIBLE_PAGE_ROW,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",LOW_SEARCH_VOLUME_OR_NO_VISIBLE_ROW,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/terms-of-use/,TERMS,0,0,0,NO_CHANGE,3,0,3,NEW_FROM_ZERO_VISIBLE_BASE,22.333333333333332,NO_VISIBLE_PAGE_ROW,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",HIGH_FOR_VISIBLE_PAGE_ROWS,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/tools/,TOOL,0,0,0,NO_CHANGE,13,0,13,NEW_FROM_ZERO_VISIBLE_BASE,19.76923076923077,NO_VISIBLE_PAGE_ROW,GROWING,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",HIGH_FOR_VISIBLE_PAGE_ROWS,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/sitemap.xml/,XML_SITEMAP,0,0,0,NO_CHANGE,0,0,0,NO_CHANGE,NO_VISIBLE_PAGE_ROW,NO_VISIBLE_PAGE_ROW,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",LOW_SEARCH_VOLUME_OR_NO_VISIBLE_ROW,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/robots.txt/,ROBOTS,0,0,0,NO_CHANGE,0,0,0,NO_CHANGE,NO_VISIBLE_PAGE_ROW,NO_VISIBLE_PAGE_ROW,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",LOW_SEARCH_VOLUME_OR_NO_VISIBLE_ROW,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/ads.txt/,ADS_AUTHORIZATION,0,0,0,NO_CHANGE,0,0,0,NO_CHANGE,NO_VISIBLE_PAGE_ROW,NO_VISIBLE_PAGE_ROW,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",LOW_SEARCH_VOLUME_OR_NO_VISIBLE_ROW,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
